ID,Price
153077222,
152683622,
132055746,
136073727,
133437979,
134488705,
133140838,
149562676,
142203147,
135880631,
137112128,
140583334,
138255166,
139521750,
145437275,
138078852,
137730285,
136414737,
135182678,
136343190,
136331472,
135123741,
140277541,
139198718,
137541206,
137008440,
135996338,
136900626,
137549499,
136722154,
138377005,
139212762,
142857614,
141654638,
142883821,
144357019,
144864866,
144969129,
154161953,
154494927,
155408222,
151588515,
150654791,
150285617,
152624340,
152504035,
153848564,
154086523,
153541990,
150550494,
148741681,
145508900,
142955542,
144323561,
146439563,
145878063,
147072987,
147465689,
151865739,
147670027,
148492590,
148364556,
148514732,
148726141,
148686780,
142551748,
142981208,
144255203,
144097530,
145667370,
146080442,
145309420,
145548074,
145662124,
149001614,
147265578,
145609600,
145343005,
147087412,
146360614,
147408312,
147483988,
146984045,
147078962,
147322045,
146888055,
145793622,
145650686,
146184990,
146900568,
147655948,
146862629,
146942396,
148766669,
148581588,
147898852,
147159156,
149242320,
148983032,
152119484,
150927957,
151665121,
165243094,
173490345,
184202446,
177156360,
172599518,
173795576,
166838034,
168960181,
167873296,
170686505,
171003781,
169555640,
174553761,
180613961,
179970541,
185430676,
174641236,
177585322,
176471070,
179678967,
183599238,
186088260,
183559577,
182548346,
183530328,
175796778,
178034546,
181461170,
180377459,
182201135,
181491032,
185880078,
187628591,
206943475,
216179930,
212056239,
214927636,
214037925,
218259777,
217123932,
223913540,
221548599,
221840383,
228662162,
220048178,
219076889,
216606383,
223452157,
231560017,
246401135,
244477993,
240563636,
242293066,
261843669,
258801588,
257349381,
259003907,
245221788,
223395058,
181241689,
178501562,
198430109,
196352028,
189041381,
191220280,
190391816,
188651394,
194823947,
197787393,
213377827,
197792783,
211223465,
207183863,
207987170,
191449459,
196522598,
193929348,
191042871,
190439126,
193673590,
193052822,
193579192,
194164042,
192963678,
195701086,
193816056,
193918894,
192847707,
192676805,
188900219,
189829177,
190529253,
188779324,
185941344,
185328222,
185939721,
191144492,
190468950,
188282594,
181284625,
170835349,
174629766,
176057497,
175202901,
176719452,
177717112,
178015043,
176860442,
175156255,
176141058,
174651700,
174946591,
171973546,
168576528,
171483591,
169725129,
170136593,
170051073,
170646855,
170678858,
172727377,
185700968,
182180234,
179729188,
180931925,
176747462,
176944556,
177935748,
180094202,
179838040,
181532485,
181233098,
184333475,
190349808,
188734889,
188465757,
188401192,
189337884,
188523825,
188536390,
183200109,
181721781,
181702836,
182256300,
181347917,
181129367,
181149424,
192536111,
182489373,
183063990,
183035891,
179621930,
181843127,
181526027,
181734767,
184190314,
183933209,
183288012,
183707883,
183588352,
184011016,
183737744,
183587392,
182929230,
183940961,
184158504,
184967981,
183856524,
182812939,
181914089,
182980637,
180263887,
187419177,
187040774,
185881497,
186560093,
187820567,
184472061,
182829267,
181674024,
182998023,
186897442,
188503414,
186205733,
187977543,
190729860,
193738394,
191472767,
197172900,
194515844,
192650974,
197264086,
198109559,
186428794,
187331688,
186796717,
187941022,
185558516,
185797751,
186910333,
185020476,
184683452,
182214528,
187793621,
187763726,
188664991,
194823409,
191181641,
192117402,
191811705,
190322156,
191493664,
191671917,
190661739,
189869691,
190305090,
189349048,
188840590,
188976866,
188550246,
189543678,
190346608,
192221835,
191186224,
190052287,
172020407,
172406582,
176388678,
180109547,
180183369,
179687726,
177672525,
178912649,
178377518,
176928995,
177217751,
177452394,
180891699,
179940572,
179294513,
179271873,
178946727,
181850994,
228149363,
223125158,
213168342,
213643935,
219307108,
224386448,
223676935,
215644689,
212503138,
221718275,
228536448,
227483921,
237966484,
211212252,
190038395,
194746308,
196710013,
211907900,
226238984,
189604833,
195389834,
191902491,
192438807,
193747582,
192658075,
194519766,
189598850,
190764055,
192281661,
193053346,
190064917,
189765618,
187365782,
183877336,
189862991,
190988507,
190898187,
190910291,
199351481,
202257334,
202156361,
202711223,
202630541,
201470796,
200777192,
200881367,
200760049,
199965754,
188856895,
187848135,
188691480,
187313756,
185050282,
187737973,
189710832,
188646305,
190872607,
188971684,
187593272,
187919323,
188746827,
189889068,
191826642,
192069643,
191095953,
191185638,
190050516,
188519643,
189965827,
196290700,
196175905,
194382285,
195313683,
196360997,
191407739,
189185841,
192365805,
188096028,
190446085,
192734982,
209247492,
203517141,
208884338,
212779672,
203699159,
199360039,
198853053,
202769043,
201621298,
198021517,
200273945,
205561869,
204947911,
204508541,
205294094,
209398408,
210979437,
351939333,
336227385,
347247822,
390795465,
407377516,
418556788,
560338330,
517958248,
473622780,
501272917,
440413412,
451008790,
447934139,
545824242,
513779944,
526103441,
546750078,
542862719,
528196466,
523242304,
489864408,
524367323,
569832266,
663235620,
707833525,
760201117,
773002033,
754701192,
743401962,
729306971,
800726755,
799087301,
810118725,
809254702,
1071743437,
1191860814,
1338680275,
1435575548,
1544713042,
1477190573,
1713609764,
1631357006,
1568331565,
1402203624,
1477122967,
1476620318,
1296726956,
1192913432,
1299438423,
1450914686,
1417518093,
1408135490,
1346703403,
1300136201,
1645417818,
1765854146,
1532898259,
1217869995,
1217527311,
1242756137,
1293996451,
1239464943,
1299159067,
1479645992,
1487366316,
1421817787,
1436512587,
1586278857,
1571642192,
1461052337,
1554899463,
1527922168,
1567381713,
1710731870,
1520019062,
1579263281,
1558146224,
1558335943,
1841437408,
2458295326,
2376272925,
2598038245,
2438536182,
2468646452,
2465480962,
2446591286,
2300237511,
2271527610,
2127619780,
2097663118,
2217715824,
2126019668,
2089790095,
2019589047,
2153776659,
2406133732,
2868712774,
2758632586,
2652393637,
2416847285,
2706260958,
2574185219,
2418908416,
2354858332,
2533260184,
2408038312,
2225420765,
2024299012,
2128387551,
2220519768,
2306211599,
2127931181,
2344827631,
2384504334,
2426674809,
2296964811,
2315840404,
2203568415,
2203577730,
2199530365,
2120556595,
2147368302,
2111806255,
2248288103,
2249631448,
2203009838,
2241762848,
2273186518,
2452225533,
2360943929,
2397858442,
2547114358,
2515337793,
2436800274,
2468915571,
2434695721,
2402845047,
2403048692,
2272230662,
2316550874,
2305686993,
2483120186,
2389136366,
2429290296,
2519583624,
2456801454,
2800477716,
2640188253,
2693138536,
2724082507,
3220428680,
3284548362,
3328402346,
3382337004,
3746359355,
4537751620,
4168935431,
4054990308,
3441750071,
3764198423,
4231165242,
4146294754,
3582709924,
3489300921,
3257755734,
3492778154,
3398168751,
3266612281,
2201222135,
2552770743,
2555926415,
2568944479,
2942496799,
2800667554,
2743090712,
2471892746,
2551351872,
2614760414,
2527746379,
2738822452,
2737818455,
2990132970,
2874185280,
2797277252,
2932074835,
2901076714,
2839774397,
2785938781,
2736160242,
2751241080,
2775993787,
2801457684,
2832001431,
2673983611,
2704130908,
2713909626,
3206464408,
3171116142,
3413379168,
3495462090,
3451297832,
3177462298,
3245232732,
3193124743,
3225577482,
3112605047,
3038822573,
2938685570,
2995287986,
3024524457,
2984809327,
2963913613,
2930569300,
3060676463,
3023193804,
2989858627,
2852614515,
2936796129,
3015087608,
2954562413,
2939687734,
2963390868,
3293059021,
3362586560,
3454692871,
3186381939,
3350986565,
3174662071,
3304148265,
3374059000,
3436473712,
3827031146,
3639939202,
3752808798,
3858885781,
3895876984,
3776954172,
3878507510,
3951301844,
4208440987,
4795225155,
4640580647,
4948735851,
5189729757,
4625810651,
4776295620,
5354697600,
5425172171,
5479554408,
5642170447,
5544450235,
5435639653,
5325979410,
6767649865,
8417983192,
8063839922,
11622977831,
17159753614,
16428650865,
15169467973,
16284702205,
16245954060,
17323822452,
19482623741,
19047802998,
17114472564,
17273490963,
14419250802,
15693563723,
15028955417,
14891746902,
15610545231,
14833811828,
13625185918,
13387459289,
11943513791,
12663194467,
12499214454,
13957197179,
13397610073,
13183094320,
13618156609,
16200057346,
15766532096,
13983422101,
13509671202,
13703530794,
12549854307,
12962893955,
14189082270,
13069624172,
12749749658,
10318360404,
10221726464,
10570969164,
10580777289,
11573785098,
10446773723,
9878115975,
9759876577,
9882205701,
9900458587,
9709025118,
9940021814,
10656038484,
9988197030,
9089747498,
8986099109,
7830131933,
7231180059,
8822761363,
8151908186,
6903938802,
7879137720,
7617284052,
8240405570,
9041364283,
8582616174,
8220569162,
8916808662,
8808187849,
11781584374,
12451226607,
12714036456,
12681138421,
11925650529,
12333459061,
12878414402,
11803114422,
10807770154,
11585694405,
11594912515,
12209956904,
12240119979,
12001557417,
11245167904,
11628116966,
11786864287,
11683955341,
11862048436,
11719782021,
10914025494,
10319459551,
9804070597,
10398444427,
9876881425,
10502793498,
9909960606,
9776393862,
8962106001,
9152161117,
9208968693,
8516500296,
8580189410,
8976121254,
9405993910,
9421555108,
9124249896,
9358153821,
8903292216,
8931055242,
8327233976,
7579179651,
7356010690,
6404746988,
6625396575,
6515946056,
6440292739,
6670329213,
7520099456,
6623848143,
6665917788,
6333258411,
6508657630,
6589392072,
6440841467,
6401817412,
6628996616,
7249888005,
7028553368,
7083109035,
7407732783,
7201443158,
7461107435,
7860031849,
8216206205,
8737234629,
8368621973,
8249632683,
8559830144,
9323040641,
8142994938,
8646685578,
8211418534,
8573467173,
8650921305,
8363095109,
8365945726,
8542044175,
9101264231,
9516919409,
10025761273,
9692232318,
9304214739,
9009611517,
8867315508,
8463834937,
7745751348,
8016973264,
8172151736,
8350939002,
7910044417,
7877577804,
7512142011,
7699946952,
7660047420,
7910023833,
7618147582,
7289726772,
6761219902,
6950014204,
6771922223,
6707450005,
6692969134,
6331861061,
6785779703,
6671786966,
6704155892,
6810365343,
7004694349,
7130994474,
6814722748,
6918872000,
6891340696,
6907065820,
6832464151,
6700860850,
6093573160,
6121874767,
5738282059,
5359361892,
5764020026,
5510142475,
5562876559,
5480226337,
5636516739,
5638967092,
5592175727,
5532658033,
4857442768,
4717454160,
4614286500,
4675821027,
4393058423,
4610879160,
4284330181,
4505043163,
4655306527,
4591723093,
4879760110,
4871976744,
4895597691,
4797418574,
4776762278,
4939834011,
4722977524,
4636050015,
4363305676,
4514447288,
4407032324,
4415840363,
4404338246,
4532784609,
4858950162,
5159554161,
4997438569,
4981759675,
4757974241,
4857361115,
4783253313,
4742939001,
5138587102,
4967065514,
4838652756,
4864859011,
4817687941,
4845428837,
4775334189,
4594971658,
4489424993,
4391532340,
4473145660,
4224004698,
4305369689,
4265995090,
3936927335,
3609827136,
3696931039,
3432695951,
3373620431,
3430379427,
3287753598,
3156149907,
3153513508,
3204120259,
3561007625,
3316534145,
3355770259,
3128235978,
3265411241,
3206435040,
3336208361,
3359443513,
3359063830,
3326564888,
3496598714,
3658481636,
3586429316,
3502972843,
3597385669,
3832231495,
3815602461,
3800526797,
3937324171,
3399043578,
3344492650,
3270299049,
3099244507,
3197781808,
3179465715,
3050454271,
3009756629,
3178346288,
3298089236,
3306873163,
3322793504,
3065033151,
3156689623,
3171223927,
3306309550,
3545908289,
3530127873,
3585375264,
3387711672,
3363315938,
3355751430,
3683109446,
3620659227,
3604639872,
3578364984,
3524604880,
3496006537,
3366307855,
3414046744,
3443401206,
3390224024,
3409620085,
3483963902,
3443777362,
3401689393,
3006484457,
3143348329,
3138228770,
3064779526,
3223700518,
3176809629,
3154277210,
3087779466,
3117454727,
3138354413,
3112806425,
3071678875,
3092294662,
3091471495,
3075692176,
3068345272,
3059270071,
3060378328,
2892215652,
2902792751,
