ID,Price
19560300930,231.81
18625794688,211.1
15923953593,200.16
14687441605,172.01
18057735704,194.75
21887962776,267.99
18653610729,245.65
21233651866,233.9
20401709506,235.12
21451273566,232.7
21127295409,231.68
21016755177,227.54
19338262506,225.32
19085332800,210.77
19124468250,206.44
18081289103,204.9
19272280500,208.68
18545669554,208.54
19102596755,203.87
21252988047,227.74
20618746852,229.51
21128736918,228.29
20920682038,227.62
24061766194,256.51
24541904159,271.05
25262099071,271.96
27857712299,298.91
27794475648,318.72
27788165832,306.59
29013166489,309.21
29183139234,317.56
28011760531,310.82
28209451117,306.81
27249639651,300.41
28426961863,303.41
28357573570,311.03
27812276026,307.96
27995885731,301.67
28375046491,301.43
30280406340,347.05
29646659314,327.36
29911326162,324.21
30680964300,327.96
31281210162,336.4
31472781162,334.98
32799991739,347.89
32792635350,352.05
34961063278,373.76
35705639885,388.75
36142706814,386.14
36593410761,390.04
32942250738,389.35
32807142041,366.49
27873682151,347.13
29562162666,318.57
31584914370,334.66
31127463390,333.52
28021550341,329.64
27829435118,299.89
27300089799,294.76
27852586150,300.69
27568017613,311.2
26215830135,291.12
20240633669,280.84
23704566170,258.65
23336257868,262.59
23835888183,257
27794233413,293.5
26787085258,295.77
26881372918,290.89
24502550354,286.61
25049676632,270.54
27125537826,286.17
26780610986,292.95
27718684465,293.52
27259015800,293.75
29068342956,308.02
28379292201,307.2
27654290280,299.92
28607406298,303.96
28694730559,303.19
28237763674,302.92
27766443809,300.11
27789444567,299.39
28098336333,298.04
29311483315,308.84
29557048403,313.13
29322710612,312.54
28261533648,309.31
28501667385,306.15
28847211568,304.39
28916525240,309.15
32213441854,348.6
32301459659,347.98
32018244067,342.72
31718200756,349.35
30173609812,333.48
29917084625,317.24
29330304837,316.71
28947916800,311.44
28590314194,303.93
28144794782,305.5
27341319876,295.75
28431576038,311.96
28399185652,301.85
28271925666,301.07
28363439564,299.26
28262202960,300.36
29106827254,313.76
29367079933,310.5
29194751985,310.55
27846764494,306.4
27445442368,293.91
29197317355,308.31
28702737365,305.48
28307052341,301.37
28564296472,305.42
28165778801,304.84
29549552409,318.7
30685584327,329.45
28623188738,324.72
30105285828,319.45
29463540579,319.15
30312834756,328.42
32321383639,340.18
31919060540,340.91
31692795453,336.16
31840349187,334.96
33305160559,349.62
33961430090,371.29
35151847933,372.14
34552559750,372.47
36501878925,381.42
39340408036,425.55
45560021462,480.97
44741093552,485.19
45235644662,472.72
46111561438,493.4
45405717909,482.48
41057383009,522.31
42947937239,465.5
44823457369,472.61
44535863933,476.24
44776362724,482.81
45204145125,474.78
44548159326,473.56
41220997942,462.71
41789848007,441.4
43879256076,466.06
45570080683,504.15
42520479602,472.79
49597927198,516.97
62733982232,657.32
67692231422,747.99
67036917107,753.12
65956174321,697.13
67103695920,718.39
69409025338,735.83
76623897492,803.93
79743740362,881.94
79014430828,845.06
79221896341,880.54
65129109277,827.68
69441297649,763.9
67019237420,721.77
73955757349,782.52
74744613931,786.79
73698377070,789.25
71219054808,763.32
72835328712,770.12
69338470696,753.82
73170170967,760.35
74724233458,782.53
85552984077,914.83
93146829617,974.47
94924308783,1045.08
96574936368,1075.39
1.00852E+11,1060.71
1.11671E+11,1153.17
1.11245E+11,1266.93
1.25918E+11,1320.98
1.21689E+11,1417.38
1.11937E+11,1337.3
1.23427E+11,1296.04
1.35401E+11,1432.88
1.32555E+11,1400.56
1.2532E+11,1390.59
1.02231E+11,1292.63
98429091487,1090.23
1.00588E+11,1100.31
1.00883E+11,1093.22
1.12174E+11,1167.11
1.01944E+11,1155.68
97465684890,1089.1
95831359552,1023.23
1.02903E+11,1062.44
1.02657E+11,1104.66
1.02595E+11,1080.6
1.07664E+11,1121.98
1.21202E+11,1257.77
1.15035E+11,1256.7
1.04234E+11,1184.63
1.08849E+11,1128.66
1.00935E+11,1161.35
89173962074,1035.77
93890299032,991.94
81310521832,969.03
68005284183,856.65
77294507868,796.44
73796288509,851.2
79733609806,845.09
86191922699,884
83922989198,917.4
79476512347,859.29
84767037716,875.94
82496189206,870.71
90157005929,926.43
91485862822,951.95
92211437654,950.01
95151956513,976.59
90267805476,982.93
92235641556,957.78
87514997546,965.27
83095081059,912.38
79482140044,875.93
84520567485,886.32
82222377928,879.53
82659602549,853.15
85074973200,880.39
85968788108,896.26
83728564149,890.11
85410827047,880.3
83925690001,876.38
83979651073,868.45
84923240778,867.95
83667342992,869.92
80083929891,853.82
73813918307,825.61
69098851661,773.77
71498733754,729.16
67390487259,748.03
70981343639,735.83
68688764839,742.51
67819092121,713.73
60318025226,702.78
60037233577,620.62
59103031871,623.17
54312035489,609.15
52934184182,551.64
54722473140,558.1
54777982164,567.09
55237391316,589.61
53082150649,577.57
53084905906,540.49
51799123912,545.38
51598047955,535.82
48228842327,526.38
44316774118,491.46
43948072321,466.21
38016727209,450.81
38879465944,409.93
39066085342,418.47
37413407420,400.53
38093277842,395.17
41105280498,418.97
37528933631,417.47
37802008408,387.72
36532478896,385.2
38023057371,393.06
39530560784,402.59
39343018191,429.25
40903130396,415.89
42521044920,430.54
48693844481,493.06
48683660481,526.47
49557725333,512.02
52555419462,531.7
50534185799,534.2
49728519115,518.03
51904227886,525.09
56178772001,567.89
60922818296,618.72
59913832194,621.89
61556034015,640.77
63617020167,646.7
70127342534,708.88
60955966711,707.06
65663946135,663.18
64114105428,684.87
67759208004,691.44
68289153706,697.76
66423712256,694.44
66803233984,674.4
68159979253,688.84
77340839220,784.34
77960306236,803.75
81003446783,827.46
78656662788,835.06
74841655792,795.76
74770813968,774.25
74728439730,759.53
72260117775,766.75
67535702572,736.98
68192028458,691.41
72923278119,741.31
72645181706,742.17
70504110201,739.05
70337446111,710.2
66929938612,718.83
69104455849,695.03
69334147807,715.58
71224213260,723.75
69631032596,719.28
64517663406,700.98
58139666822,651.64
59962094302,610.82
58477440268,617.19
58544016481,606.17
57099072056,590.33
51463146627,576.05
56396587656,572.26
55829809817,583.14
57643138807,585.54
57894350583,589.09
59080880117,597.08
61740821846,624.51
59222873880,623.43
60864980395,611.33
60659842641,611.64
60478879395,616.14
60080608858,608.81
59741701633,608.58
52645885461,594.34
53337466294,536.86
49702985162,538.96
47777150787,501.9
52015066663,523.54
49149084090,521.3
50024018701,503.22
50114921288,507.64
51972519171,521.8
53893191559,542.35
53735032875,541.02
52853921455,543.72
46694859628,527.19
47577076102,479.13
45897156207,475.36
46171165114,470.34
43417898248,461.21
44389430889,444.24
42391125054,443.62
43769409548,441.79
45703302056,458.8
45585861718,457.14
47747743959,479.13
46637067239,483.85
46960391871,481.44
47682968020,483.23
47652424064,479.65
49436674025,491.66
49191161178,503.2
47950212027,490.85
43708241775,478.32
44934271235,447.32
43288294177,446.5
43694988769,442.36
43911193561,439.43
45306414380,454
48419026521,480.66
50478766285,508.78
48424155624,513.43
47335899963,483.24
45437819522,469.31
46630720739,468.08
46360029757,470.9
45481301491,469.77
48368209917,481.14
47683830874,482.87
46839932193,483.7
47417755376,473.22
47147853886,471.59
47133881666,470.36
46175217427,467.95
43839034237,457.25
42521937218,435.46
41709183608,425.03
42287977978,420.55
41183215694,420.19
41521715110,413.72
41139790462,414.54
38472420233,411.4
36091566801,380.67
37007391031,370.95
33834485092,367.05
32619681420,334.26
32368768332,328.59
29024490503,323.55
28263969132,286.37
28617473116,303.59
29199228646,298.48
32011921283,316.17
29998584852,320.45
30514025774,307.1
27829775231,304.37
28609531323,285.97
27539119679,297.49
28129662664,279.55
28730705349,283.3
28399212923,283.51
27953028997,279.52
29015874948,285.6
30128902937,297.4
29404459725,297.07
28881058148,291.24
28774922508,284.55
30035327410,301.14
29942718225,298.69
29428616901,295.59
29074743101,291.58
23646371777,288.16
23435751842,231.75
22115522904,233.9
20159309964,220.37
20058708800,207.67
20078523984,201.88
18858381966,198.51
18685319378,185.59
21545775837,214
21590366996,222.79
22749647321,226.6
22500748646,222.8
20187902505,224.26
21426628309,213.36
21430323331,213.87
22927300808,224.82
25177561991,248.39
24559189741,251.2
24957339670,247.46
23368514475,245.11
22328327983,228.33
22061164303,221.44
23358464739,230.61
22740233568,231.75
23688983896,234.01
23817805502,236.99
23609728018,234.15
23247403474,231.17
22567089086,226.46
22748580859,226.15
23304234601,228.32
23054817089,227.93
23161767973,226.37
23487673000,230.76
23361891401,230.16
23139713070,227.71
19426181717,225.61
20171157774,199.4
20494529773,201.28
20075397007,201.83
21514574462,222.12
21561538445,212.17
21254117736,211.13
20875341345,208.47
20917973393,204.66
21097037289,206.22
21071630786,208.16
20962977292,206.93
20997181867,205.15
20951603018,205.58
20839259066,204.13
20906130835,204.78
21000852987,206.08
21123907349,205.92
20292811278,205.6
20328580026,198.12
20314628127,198.34
20472105764,203.75
20657629735,201.27
20615439151,200.74
21371416840,211.27
21540996877,210.82
22445690692,218.45
22383497662,221.65
21877424057,218.34
21659329261,213.32
21917195708,213.86
21798464881,213
21707637540,212.62
21341261802,210.51
18721032761,207.04
18663659629,184.25
18086156169,181.35
17968221715,175.85
18288411984,179.15
15410551811,177.18
13467303239,151.25
14127420909,138.89
13097009562,137.74
12747016419,127.03
11735901799,126.79
12043900588,118.88
11206775318,118.2
11382216773,111.84
12670491119,126.05
12166285642,123.23
767679,0.003387
966370,0.003402
1079148,0.003042
1260109,0.003243
1645185,0.00371
2216012,0.00762
2273974,0.005065
2271970,0.003679
2589318,0.003215
2487701,0.00285
2431616,0.00261
2594831,0.002532
2421905,0.002545
2111935,0.002368
2319685,0.002224
2603229,0.002521
2493230,0.002624
2456523,0.002408
2333756,0.002388
2328447,0.002293
2316639,0.002242
2414349,0.002338
2371028,0.002328
2274496,0.002316
2305894,0.002257
2290049,0.00224
2149456,0.002215
2096569,0.002098
2085616,0.002034
2296311,0.002101
2385989,0.002177
2342120,0.002134
2352618,0.002107
2321955,0.002114
2577430,0.002313
2500177,0.002272
2630391,0.002315
2903424,0.002619
3464778,0.00315
3632837,0.003198
3475762,0.003132
3441244,0.003107
3569801,0.003058
3686985,0.003128
4154490,0.003768
4683239,0.004026
4376639,0.004304
4231082,0.003862
4923639,0.004081
4859056,0.004102
4815434,0.004068
4371345,0.003901
3836786,0.0036
4129350,0.003342
4044469,0.00346
4112759,0.003427
4135688,0.003268
3734797,0.003283
3622108,0.003048
3430671,0.002795
3139508,0.00267
3161059,0.002512
3408571,0.002729
3254838,0.002635
3318968,0.002486
3187503,0.002495
3149084,0.002418
3213414,0.002446
3101679,0.002457
3195175,0.002372
3288422,0.002411
3056945,0.002363
2942334,0.002221
2874566,0.002127
2942708,0.002157
2906894,0.002195
2922017,0.002138
3001182,0.002114
2970387,0.002077
2803157,0.002033
2873888,0.002029
2784232,0.001988
2859326,0.001952
2888614,0.001998
2450977,0.001995
2518207,0.001947
2578719,0.001752
2500989,0.001754
2304271,0.001693
2360601,0.001599
2524421,0.001761
2542440,0.001704
2623874,0.001779
2642757,0.001781
2533879,0.001919
6074847,0.001762
6159914,0.001795
6316333,0.001836
6160107,0.00185
6537617,0.001908
6309142,0.001921
6031196,0.001787
5719656,0.001742
5771103,0.001681
5672263,0.001706
4788417,0.001643
5470937,0.001583
5621321,0.001607
5532378,0.001609
6404044,0.00193
7666939,0.002181
6929849,0.002202
6720340,0.002096
7543881,0.00213
12134596,0.004014
10135465,0.003429
8932892,0.002812
7829175,0.002522
9003314,0.002681
8534971,0.002621
8407976,0.00248
8415729,0.002412
8351251,0.002437
8531615,0.002453
8256784,0.002408
8293317,0.002466
7976076,0.002342
8634766,0.002481
9169178,0.002673
8956903,0.002554
9056269,0.002553
8782883,0.002652
9134763,0.002604
11533420,0.003465
14565883,0.00453
21820041,0.006183
21770184,0.009421
20647588,0.006207
20856075,0.006261
20983545,0.006196
20677681,0.006228
18124864,0.005866
20610641,0.006204
22081302,0.006286
21379576,0.006294
20620134,0.006113
19983361,0.006038
19501529,0.005778
19619939,0.005606
19541316,0.005551
19501686,0.005605
16623962,0.005494
15717675,0.004773
17611701,0.005094
17703226,0.005005
18817350,0.005284
19828783,0.00584
20030876,0.005645
18460873,0.005678
18043861,0.005301
17482704,0.005069
14454766,0.004908
15403148,0.004385
17886511,0.005367
15911893,0.005102
16484421,0.004648
16924141,0.005003
17249720,0.005071
16951843,0.004859
18068290,0.005081
17574047,0.005217
17465711,0.004916
18034546,0.005101
17153593,0.005083
16870710,0.005161
17260321,0.004938
17550142,0.005431
16340748,0.004977
16013008,0.005051
15556416,0.005525
14874634,0.00439
15015582,0.004324
13474638,0.004187
13530684,0.003818
14386892,0.004024
13761358,0.004245
13765165,0.003903
13436030,0.003882
13100881,0.003789
12805883,0.003668
12664369,0.003601
12338937,0.003523
12917333,0.003685
13380218,0.003781
11853368,0.003701
11913233,0.00336
12123369,0.003404
11406989,0.003392
11633247,0.003269
11633082,0.003294
11551250,0.003392
10192439,0.003337
11228342,0.0032
11278427,0.003193
11438745,0.003193
11266927,0.003171
11421343,0.003305
11025352,0.003192
10061647,0.003052
10866045,0.003031
10363503,0.003094
10459642,0.003003
10842462,0.003081
10700764,0.003155
10687011,0.003002
10729150,0.002999
10569448,0.003011
10657979,0.002963
10642660,0.003196
11262635,0.003319
10788727,0.003182
10787434,0.003133
10915321,0.003069
11437957,0.00338
10917779,0.003162
9707083,0.003002
10258936,0.003003
11982712,0.003004
12827054,0.003133
13694205,0.003384
13698218,0.003606
12628392,0.003234
12589472,0.003003
12615840,0.003072
13215382,0.003113
12698190,0.003183
13079875,0.003054
11746864,0.003146
12096602,0.00299
12046260,0.00288
11448451,0.002814
11897842,0.00279
11567568,0.002767
11465848,0.002696
11136084,0.002684
11574550,0.00284
13012956,0.002785
12728603,0.002819
12674939,0.002726
13313695,0.002814
13442122,0.00283
13134839,0.003084
12774142,0.002799
12773527,0.0027
13306964,0.002787
12978300,0.002778
13195145,0.002756
12922360,0.002752
12977040,0.002737
13279781,0.002764
12994409,0.002777
13241362,0.002759
12805968,0.002749
12803239,0.002737
12725726,0.00267
12977560,0.002696
12682002,0.002693
12417915,0.002693
13173438,0.002738
12765343,0.002779
13008425,0.00277
12917739,0.00275
14577544,0.003035
12988337,0.003175
13313492,0.003046
13384520,0.002851
14132656,0.003054
13873419,0.002943
13491896,0.002975
14343165,0.002992
13574720,0.002992
13579542,0.003093
13761833,0.002952
13909725,0.002878
12563318,0.002915
12455557,0.002626
12140280,0.002577
12830084,0.002791
13165292,0.002969
13375787,0.002819
14731622,0.003107
14647747,0.003318
15096533,0.003224
15379358,0.003537
15498150,0.003207
15318256,0.003288
17457431,0.003684
17460624,0.004109
15571105,0.003664
16379475,0.003453
14866592,0.003407
15557076,0.003325
14655248,0.003246
15263788,0.003264
15261853,0.003168
15163461,0.003245
14940169,0.00317
15120650,0.003135
15565010,0.003248
15292280,0.003212
15014035,0.003176
14926140,0.00312
15630169,0.003254
15774902,0.00332
16759546,0.003473
18130017,0.003848
17416314,0.004052
18073516,0.003807
18013050,0.004086
17697219,0.003763
17058446,0.00375
17813267,0.003698
16971761,0.003736
16622407,0.003574
16817884,0.003501
16479705,0.003515
17192497,0.003591
16617336,0.003574
16945454,0.003569
16786450,0.003609
16728450,0.003486
16451173,0.003471
15791986,0.003404
15454048,0.003285
15101647,0.003281
15615809,0.003339
15196120,0.003264
15549199,0.003272
14796313,0.003226
15067495,0.003517
14903702,0.003236
15403933,0.003193
15571403,0.003333
14884788,0.003287
14528855,0.003156
13692283,0.003022
13798802,0.002952
14021513,0.002989
13884810,0.002983
14443815,0.003
14836947,0.003148
15084087,0.003147
14689794,0.003143
14967604,0.003158
14221587,0.003164
14587097,0.003022
14247225,0.003016
13191181,0.002962
13654020,0.002835
13599116,0.002858
12787794,0.002857
12778555,0.00275
13182135,0.002725
12725054,0.002754
12733084,0.002672
12740533,0.00276
12210939,0.002634
11762226,0.002529
11701856,0.002523
11344230,0.0025
11927470,0.002595
11598046,0.00252
11511167,0.002501
10952404,0.002415
11191853,0.002345
10979687,0.00233
10325386,0.002288
10495419,0.002195
9083395,0.00217
8754648,0.002
9818334,0.00203
9651446,0.002066
9681631,0.00204
9474060,0.002009
9153198,0.001975
8973490,0.001894
9843150,0.002065
9700738,0.002084
11386315,0.002494
12467609,0.002707
11428594,0.002607
11992242,0.002602
11779834,0.002549
11720286,0.002551
11498155,0.002493
11229101,0.002437
11976182,0.002476
12225451,0.002561
11860279,0.002529
11126597,0.002464
10618868,0.002466
10681415,0.002322
10791320,0.002279
10831325,0.00226
10436597,0.00224
10345945,0.003004
10561739,0.002634
10446126,0.002201
10778791,0.002228
10851013,0.002271
11100718,0.002342
10755717,0.002295
10360118,0.002224
10343042,0.002188
10070215,0.002162
9954699,0.002103
9947685,0.002121
10016279,0.002105
10001041,0.002081
10116557,0.002151
9941300,0.002133
9603846,0.002075
10760216,0.002253
10043417,0.002223
9736196,0.002124
9921660,0.002074
9621212,0.002051
10048060,0.002124
10039837,0.002133
9655219,0.002101
10259550,0.002154
10079165,0.002157
10205081,0.002124
9825832,0.002112
10161206,0.002104
9265424,0.002212
9356947,0.002084
9365316,0.002052
9609312,0.002006
9539074,0.00199
9352497,0.002006
9048082,0.001977
9555956,0.00198
9468739,0.002036
9460999,0.002017
9301318,0.001997
9122916,0.00207
8997774,0.001947
9658315,0.002088
9771751,0.002102
10008442,0.002103
10567206,0.002288
10448013,0.002315
10294814,0.002237
10592650,0.002223
10587571,0.002402
10543454,0.002504
9731794,0.002203
9273309,0.002017
9746596,0.002019
9399032,0.002032
9832992,0.002043
9864676,0.002185
9499214,0.002127
10274691,0.002124
9547636,0.002136
9582562,0.002002
9615069,0.001998
9298560,0.00208
9745774,0.002025
9234417,0.002015
9338033,0.001956
9165001,0.001937
9240802,0.001929
9540283,0.001986
9190445,0.001996
9033376,0.001924
9231466,0.001911
9286612,0.001988
8540643,0.001922
8423918,0.001854
8416275,0.00183
8376947,0.001778
8410228,0.001739
8548673,0.001775
8283586,0.001807
9722893,0.00201
9016639,0.002052
9289128,0.001976
9504342,0.001965
11086641,0.002342
9980821,0.002442
9799759,0.002366
10329208,0.002141
9607184,0.002185
9994898,0.002085
9684340,0.002086
9045180,0.002064
8927438,0.001912
8981762,0.00191
8944417,0.001867
8909395,0.001893
8447379,0.001842
8610350,0.001813
8356969,0.001793
8426530,0.001771
8563331,0.00179
8844526,0.001828
7982896,0.001831
8319866,0.001743
8595112,0.001777
8432383,0.001787
8529759,0.001804
8472388,0.001774
8456618,0.001766
8423144,0.001762
8436447,0.001756
8456957,0.001762
8325913,0.001752
8087915,0.001744
8357356,0.00176
8133677,0.001757
8461698,0.001806
8539676,0.001784
8414582,0.001781
8433399,0.001773
8823338,0.001844
9258701,0.001914
8404859,0.002091
8454248,0.001748
8293164,0.001761
8279039,0.001796
8834609,0.001933
8810616,0.001889
8407664,0.001826
8242517,0.001741
8202319,0.001752
8336362,0.001776
8269268,0.001777
9197992,0.001926
10810379,0.002235
9227596,0.002242
9131913,0.002069
8392040,0.001953
8591484,0.001835
8669994,0.001812
8687941,0.001818
8739846,0.00183
8720738,0.001842
8871132,0.001868
9015043,0.001882
8958881,0.002008
8906880,0.001875
8832529,0.001885
8942289,0.001914
9084314,0.001902
11338474,0.002357
10654762,0.002333
10594682,0.002292
10657519,0.002258
12814932,0.002649
10439016,0.002644
10266612,0.0022
10208709,0.002195
10165028,0.002204
10434710,0.002189
9557891,0.002161
9207521,0.002075
9477543,0.001976
9554940,0.001985
9397920,0.00199
9690386,0.002021
9583481,0.002022
9429846,0.002005
9235917,0.002005
9112129,0.001951
9143378,0.001939
9258652,0.001945
8825515,0.00192
9376780,0.001939
11570909,0.002542
10719582,0.002377
10782274,0.002316
12988608,0.002418
14080807,0.002929
12451944,0.002555
11941556,0.002347
11728657,0.002272
12027627,0.002201
11714833,0.002203
11777260,0.002206
10860932,0.00218
11056058,0.002097
11456458,0.002135
11379768,0.002088
11404454,0.002102
11924935,0.002206
11411420,0.002183
11387283,0.002126
11293259,0.002079
11117114,0.002095
11591351,0.002219
11446419,0.002128
11184258,0.002089
11117498,0.002073
11227705,0.002054
11457884,0.002128
12125272,0.002225
12581571,0.002465
11848081,0.002307
11865690,0.002243
11822462,0.002249
11982535,0.002237
11066426,0.002209
10325036,0.002051
10436889,0.001988
10264639,0.001934
10217243,0.001924
10294865,0.001887
10306275,0.001928
10541666,0.001934
10416099,0.001931
10440565,0.001914
10579133,0.001929
10576774,0.001949
10281480,0.001985
10515719,0.001918
10565035,0.00193
10490320,0.001968
10291299,0.001954
9980810,0.00191
10050643,0.001858
10445721,0.001911
10143406,0.00191
10157888,0.001912
10326956,0.001906
10247140,0.001905
10216969,0.001891
10228543,0.001885
10094199,0.001871
10031169,0.00186
9953107,0.001846
9853817,0.001827
9884865,0.001815
9732364,0.001808
9856998,0.001797
9876802,0.001805
9709598,0.001803
9771367,0.001793
9666590,0.001783
9455062,0.001768
9284184,0.001737
9385943,0.001736
9111988,0.001727
9048244,0.001709
8963491,0.001651
8921690,0.001699
8770614,0.001635
8823496,0.001641
8505491,0.001611
8169055,0.00156
7923077,0.001578
8094504,0.001516
8210746,0.001596
8285132,0.001547
8461935,0.001557
8367307,0.001548
8295664,0.001543
8391280,0.001551
8375536,0.001551
8218865,0.001536
8206741,0.001519
8160278,0.001509
8209813,0.001518
8706706,0.001587
8628590,0.001587
8643072,0.001596
8884552,0.001653
8561116,0.001641
9623802,0.001825
9147864,0.001755
9444475,0.001722
9307607,0.001828
9643934,0.001799
10046638,0.001858
9733954,0.001923
9387808,0.001967
8888392,0.001761
9138868,0.001686
9798631,0.001847
9807792,0.001846
11112945,0.002141
14575670,0.002863
12798639,0.002645
11191664,0.00235
11755208,0.002187
11161383,0.002122
11193474,0.002071
10576116,0.002041
10617478,0.002
10252022,0.00196
10126619,0.001937
9545357,0.001855
10255533,0.00187
9673173,0.00183
10156791,0.001887
9923869,0.001881
10920397,0.002041
11873040,0.002315
11183490,0.002195
10844311,0.002069
10565913,0.002001
10560098,0.001947
10870148,0.001992
10741123,0.001985
10527775,0.001913
10395040,0.001881
10311205,0.001888
11782877,0.002207
12736386,0.002297
12116015,0.002336
10961594,0.002173
10917783,0.002016
11012529,0.001986
11380037,0.00204
10967360,0.002027
10829481,0.001962
10595952,0.001956
9814466,0.001906
10195938,0.001847
10621617,0.001903
10742254,0.001956
11054757,0.001982
10674982,0.00198
10449536,0.00191
10575770,0.001892
10695446,0.001934
10677130,0.001914
10351229,0.001893
11523117,0.002114
11335717,0.002144
11413277,0.002066
11397053,0.002062
11269180,0.00202
11169742,0.002013
11096308,0.001984
10910151,0.001972
10786178,0.001954
10850737,0.001956
10616190,0.001941
10675886,0.001912
10591486,0.001892
10675378,0.001936
10526984,0.001913
10218607,0.001882
10346367,0.001877
10459994,0.001883
10774985,0.001925
10666107,0.00193
10656101,0.001913
10752712,0.001926
10933555,0.001971
10807547,0.001951
10879455,0.00194
10882903,0.001946
10915013,0.001989
11421305,0.002028
11485185,0.002231
11116659,0.002081
10969282,0.001994
11027170,0.001993
11099304,0.001977
13111130,0.002565
12687076,0.002336
13172093,0.002198
12731003,0.002168
12960077,0.00217
12504000,0.002131
12704196,0.002119
13023134,0.002169
12689392,0.002141
13520944,0.00232
14951198,0.002501
14532102,0.002651
15530343,0.002601
19186154,0.003376
18679814,0.003314
17346429,0.003054
16834057,0.002927
17464926,0.002995
16508114,0.002873
15781837,0.002758
15141221,0.002604
14050070,0.00253
15646621,0.002438
15270575,0.002388
15657033,0.002432
16895713,0.002559
18355942,0.003094
18069487,0.002742
17394012,0.002662
16981835,0.002537
16710658,0.002509
16569726,0.002496
15693232,0.002434
16358293,0.002419
16027852,0.002411
18290169,0.002708
16961349,0.002703
16492853,0.002521
16705930,0.002464
16932299,0.002504
16146929,0.002478
16018192,0.00238
14911218,0.002364
14351052,0.002222
13408648,0.002137
14575913,0.00214
14306723,0.002167
13541222,0.002088
13861591,0.002069
13664820,0.002072
13696405,0.002027
13846244,0.002032
13423995,0.002058
13790816,0.002029
13606104,0.002029
13484287,0.002014
13345821,0.002003
13106846,0.001992
13010105,0.001924
12986879,0.001931
12878079,0.001915
12692613,0.001884
12138133,0.001868
12469190,0.00186
12378067,0.001832
12307704,0.001829
12059205,0.001806
12026524,0.001798
11889155,0.001797
11875657,0.001753
11586599,0.001741
11795565,0.001729
11297540,0.001717
11405175,0.001688
11341252,0.001694
11418535,0.001691
11162157,0.001688
11091383,0.001672
10473939,0.001621
10904409,0.001606
10494356,0.001597
10563075,0.001557
18265299,0.002824
18957765,0.003141
16590417,0.00291
17439162,0.002615
15295853,0.002587
16121853,0.002418
15727594,0.002418
14933556,0.002301
14881783,0.002217
19393170,0.003013
21618581,0.003149
19185455,0.003139
20072241,0.002958
19849783,0.002937
19631340,0.00304
19450757,0.002947
19037957,0.002873
18316940,0.002857
18625918,0.00276
17845307,0.00272
18391901,0.002696
17599108,0.002747
17367098,0.002553
17713175,0.002603
17610113,0.00258
17089476,0.002545
17173226,0.002575
17142079,0.002537
17676906,0.002561
18930327,0.002787
17979654,0.002826
17260507,0.002671
16584273,0.002512
16300559,0.002436
16243180,0.002381
16300213,0.002378
14457493,0.002381
17130313,0.002512
16601231,0.00249
17111348,0.002488
16897126,0.002492
16472144,0.002483
17613574,0.002558
17171219,0.002588
16261937,0.002526
16313364,0.002528
15926589,0.002411
16170157,0.002428
16141433,0.002387
15459385,0.002336
14926496,0.002251
15207164,0.002233
15199481,0.002254
15175187,0.002265
15399929,0.002243
17016177,0.002538
16412203,0.002459
16311910,0.002414
16748521,0.002488
16606560,0.002464
16546481,0.002467
16224007,0.002422
16396215,0.002418
16200464,0.00241
15616605,0.002362
15057063,0.00232
14959870,0.002175
14753185,0.002179
14602539,0.002155
14443578,0.002149
14603378,0.002124
15541422,0.002241
14944358,0.002236
14626296,0.002174
14123910,0.002123
14071714,0.002081
14340027,0.002055
13951812,0.0021
14028184,0.002068
13465986,0.002029
13174266,0.002013
13139749,0.00191
13104184,0.001904
12392458,0.001912
12874162,0.001863
12043931,0.001872
12483852,0.001895
12317065,0.00186
12248380,0.001839
12145527,0.001782
13106629,0.001876
14054386,0.002045
12824342,0.002096
12509146,0.001893
12109402,0.00189
12495800,0.001823
12905116,0.001863
13732761,0.00206
13400724,0.001997
13646328,0.002026
13768047,0.002
13675884,0.002016
13114874,0.002096
13388147,0.002024
13939934,0.002
15537570,0.002229
14086059,0.002194
15993557,0.002251
14975154,0.002419
14321014,0.002168
14336432,0.002156
13444779,0.00211
14515899,0.002052
14017852,0.002108
16091799,0.002375
16468773,0.002741
18550893,0.00271
29498224,0.004285
22031385,0.004982
21480119,0.003338
22077007,0.003481
19910380,0.00339
25060743,0.002945
26440240,0.003078
24858879,0.002939
25250384,0.002826
25194323,0.00282
28272200,0.003166
28494641,0.003099
29142410,0.003266
31540793,0.003387
34822937,0.003892
33118351,0.003799
34531407,0.003718
33301305,0.003746
31381668,0.003692
32290288,0.003496
32670246,0.003553
32666892,0.003534
35782026,0.003959
35476607,0.003887
35736092,0.00407
36990289,0.003982
42406416,0.004633
46312679,0.005105
45092677,0.005379
47876489,0.005805
45039289,0.005373
48420245,0.005252
61757165,0.00696
101343897,0.013567
198863056,0.022215
409807811,0.062327
380424655,0.054733
263741352,0.04318
299317130,0.036855
345367261,0.043411
388322978,0.046143
358565317,0.041415
368698344,0.041151
416245471,0.043638
471828182,0.05166
464225854,0.054295
442319338,0.048857
474187610,0.055402
515425874,0.054898
585609334,0.067443
490904644,0.06491
534195995,0.057882
494386043,0.058619
385205549,0.05121
395252724,0.052619
317855436,0.043088
341743614,0.039951
357976608,0.038677
299659450,0.038143
331215514,0.035262
416253696,0.044108
388774433,0.043705
379770165,0.041036
386496757,0.040565
401161855,0.04313
438856998,0.046595
455205237,0.053941
487310650,0.056739
457691408,0.052061
